11236,1645377,5.0
11237,643182,5.0
11237,538214,5.0
11237,1080872,4.0
11237,469021,3.0
11237,823157,5.0
11237,504211,5.0
11237,2495881,4.0
11237,1573228,3.0
11237,193953,4.0
11237,1852784,3.0
11237,1664010,5.0
11237,1919580,3.0
11237,1189210,5.0
11237,613758,5.0
11237,1962475,3.0
11237,834131,1.0
11237,416560,3.0
11237,616750,5.0
11237,529687,2.0
11237,1832810,5.0
11237,2398656,3.0
11238,1013802,1.0
11238,743633,5.0
11238,122197,1.0
11238,651230,1.0
11240,264596,3.0
11240,1272379,2.0
11240,1033053,4.0
11240,1452669,3.0
11240,1635449,3.0
11245,61472,3.0
11245,1424487,2.0
11245,1193505,5.0
11245,2457662,3.0
11245,461075,3.0
11245,2537543,2.0
11245,1802658,3.0
11245,336239,2.0
11245,1865249,2.0
11245,1332725,3.0
11245,1714390,3.0
11245,1181558,4.0
11245,690313,5.0
11245,241068,3.0
11245,638075,2.0
11245,345868,5.0
11253,1991674,4.0
11253,2536362,3.0
11253,1876817,4.0
11253,2167896,2.0
11253,1744093,2.0
11259,322178,1.0
11259,1476005,4.0
11259,1433307,2.0
11259,1492066,3.0
11259,2025153,4.0
11259,29185,5.0
11259,1634324,1.0
11259,1588471,2.0
11259,1289999,3.0
11259,1484561,4.0
11259,122019,3.0
11259,1890844,2.0
11259,1565851,3.0
11259,2546451,2.0
11259,253047,3.0
11259,1367589,4.0
11259,1184498,3.0
11259,1802059,4.0
11259,356269,4.0
11261,779760,3.0
11261,76196,4.0
11261,927129,4.0
11261,449597,4.0
11261,2147527,2.0
11261,825831,4.0
11261,1676798,4.0
11261,712361,2.0
11261,2093590,4.0
11261,1116110,4.0
11261,1612901,4.0
11284,564403,1.0
11284,2033811,3.0
11286,2218269,1.0
11286,461110,1.0
11286,1984086,4.0
11286,2102030,3.0
11286,2109681,2.0
11286,688892,4.0
11286,2425195,5.0
11286,411705,3.0
11286,1468972,1.0
11286,1078129,2.0
11286,734534,5.0
11286,342343,3.0
11286,1050232,3.0
11286,156401,5.0
11286,998502,1.0
11286,137987,4.0
11286,2519403,3.0
11286,2064713,4.0
11286,1746378,3.0
11286,1862352,4.0
11286,3604,2.0
11286,2049319,3.0
11286,1534945,1.0
11286,2020353,5.0
11286,2552024,4.0
11286,1174079,3.0
11286,1823645,3.0
11286,2034654,2.0
11286,947232,3.0
11286,2244258,3.0
11286,2584676,1.0
11286,1447641,2.0
11286,282887,3.0
11286,1087551,3.0
11286,816435,3.0
11286,1277779,4.0
11286,1758002,3.0
11286,336847,4.0
11286,22718,3.0
11286,266493,3.0
11286,696076,3.0
11286,2584808,2.0
11286,1831664,3.0
11286,1663888,1.0
11286,1383987,4.0
11286,804335,1.0
11286,658645,3.0
11286,197483,2.0
11286,2502395,4.0
11286,1444177,4.0
11286,2480287,2.0
11288,1333,3.0
11288,2390399,2.0
11292,652121,1.0
11292,631387,4.0
11292,617134,5.0
11292,309333,4.0
11292,2522946,5.0
11292,2289265,4.0
11292,116168,4.0
11292,1564651,3.0
11292,1338247,3.0
11292,2569044,3.0
11292,1347949,5.0
11292,608538,3.0
11292,1680732,5.0
11292,1435383,3.0
11292,612653,4.0
11292,2415589,4.0
11292,2601274,2.0
11292,753231,4.0
11292,874505,5.0
11292,410446,4.0
11292,1756533,2.0
11292,2350212,4.0
11292,2116041,3.0
11292,361141,5.0
11292,2018010,4.0
11292,419691,3.0
11292,1614728,4.0
11292,557143,5.0
11292,2649267,4.0
11292,560086,4.0
11292,50669,5.0
11292,183205,3.0
11292,795341,3.0
11292,2033032,1.0
11292,1284186,2.0
11292,1266708,4.0
11292,1418917,4.0
11292,2269029,3.0
11292,2607155,1.0
11292,748141,4.0
11292,851093,5.0
11292,2282997,4.0
11292,135161,4.0
11292,1230729,5.0
11292,635070,4.0
11292,1546186,5.0
11292,1663055,2.0
11292,399971,5.0
11292,2490423,3.0
11292,306709,4.0
11292,1242585,4.0
11292,2494071,3.0
11292,1621282,5.0
11292,396942,4.0
11292,494440,5.0
11292,2076863,3.0
11292,573077,4.0
11292,853459,4.0
11292,207793,5.0
11292,2081775,4.0
11292,1020314,3.0
11292,1895403,3.0
11292,539631,4.0
11292,2375867,1.0
11292,1804362,3.0
11292,596250,4.0
11292,1769993,4.0
11292,2074629,4.0
11292,722936,3.0
11294,2606799,1.0
11294,1806515,3.0
11295,951709,3.0
11295,643182,5.0
11295,2625420,2.0
11295,2203244,3.0
11295,671503,4.0
11295,706264,3.0
11295,2004274,3.0
11295,1682851,4.0
11295,682169,4.0
11295,1783491,4.0
11295,2360796,5.0
11295,2494428,4.0
11295,1245317,4.0
11295,2029979,3.0
11295,2390221,4.0
11295,86275,5.0
11295,1252307,3.0
11295,1298511,3.0
11295,2297776,4.0
11295,2479620,5.0
11295,312937,5.0
11295,673040,3.0
11295,369912,4.0
11295,226048,4.0
11295,341418,5.0
11295,1837730,5.0
11295,1623676,3.0
11295,370806,4.0
11295,1663888,3.0
11295,518137,4.0
11295,2029190,4.0
11295,1829000,3.0
11295,2086515,4.0
11295,1630669,4.0
11295,1766524,4.0
11295,1927048,4.0
11307,2097995,3.0
11307,2554745,2.0
11307,965577,4.0
11307,847615,2.0
11307,847917,5.0
11307,1731826,3.0
11307,113383,3.0
11307,1859573,3.0
11307,457326,3.0
11307,1463862,5.0
11307,1517627,4.0
11307,2478364,3.0
11307,373557,4.0
11307,2346813,4.0
11307,1545709,4.0
11307,202273,4.0
11307,728801,3.0
11307,247932,3.0
11307,1906808,3.0
11307,1191854,4.0
11307,595778,2.0
11307,1114552,2.0
11307,1371592,3.0
11307,762260,4.0
11307,522534,2.0
11307,341649,4.0
11307,708721,3.0
11307,2167210,4.0
11307,2055810,4.0
11307,2246159,4.0
11307,2524708,4.0
11307,1869926,2.0
11307,565401,5.0
11307,824478,4.0
11307,1199912,4.0
11307,1410753,2.0
11307,1169796,3.0
11307,1111007,3.0
11307,1641072,4.0
11307,108360,3.0
11307,836701,4.0
11307,333573,4.0
11307,332471,2.0
11307,2364716,3.0
11307,517454,4.0
11307,2557152,4.0
11307,1462866,4.0
11307,606497,4.0
11307,1001477,2.0
11307,873299,4.0
11307,1476304,4.0
11307,106933,3.0
11307,2545709,3.0
11307,2351402,2.0
11307,917694,2.0
11307,2502208,3.0
11307,1193533,4.0
11307,1476176,4.0
11307,1553406,5.0
11307,1148933,4.0
11307,1573062,2.0
11307,513933,4.0
11307,2441882,4.0
11307,1440251,5.0
11307,911384,5.0
11307,679947,3.0
11307,859047,1.0
11307,3718,4.0
11307,906675,5.0
11307,798142,3.0
11307,71114,3.0
11307,2051123,5.0
11307,738725,1.0
11307,2374464,5.0
11312,2620577,3.0
11312,1403217,1.0
11317,273292,3.0
11317,603277,3.0
11317,2213534,3.0
11317,280978,2.0
11317,2281080,3.0
11317,2499019,2.0
11317,1014989,4.0
11317,1545711,3.0
11317,2090060,5.0
11317,2204991,3.0
11317,4905,2.0
11317,780579,4.0
11317,151821,4.0
11317,1247689,3.0
11317,1519990,2.0
11317,750677,4.0
11317,1586533,3.0
11317,1079165,3.0
11317,2346201,3.0
11317,591238,4.0
11317,2166690,4.0
11317,3458,3.0
11317,646123,5.0
11317,1258876,3.0
11317,1903604,3.0
11317,13586,3.0
11317,828344,2.0
11317,873478,4.0
11317,356615,1.0
11317,1057992,2.0
11317,1995910,3.0
11317,379000,3.0
11317,2480035,3.0
11317,2399030,3.0
11317,10897,3.0
11319,2040859,1.0
11319,2516919,1.0
11319,1184029,3.0
11330,2183302,1.0
11330,4315,3.0
11330,504440,3.0
11330,798296,2.0
11330,16272,2.0
11330,1096082,4.0
11340,1984086,2.0
11340,1998055,3.0
11340,1105843,3.0
11340,2475820,2.0
11340,1559165,4.0
11340,1084598,3.0
11340,1405343,1.0
11340,199769,2.0
11340,2479320,2.0
11340,754329,3.0
11340,474700,2.0
11340,864061,2.0
11340,768749,2.0
11340,1078129,1.0
11340,1883721,1.0
11340,1102784,3.0
11340,2567237,3.0
11340,1404024,4.0
11340,1867384,4.0
11340,2357356,4.0
11340,930113,3.0
11340,2024602,3.0
11340,2389367,2.0
11340,633570,4.0
11340,1698718,3.0
11340,1751084,4.0
11340,351213,4.0
11340,1087416,4.0
11340,993234,1.0
11340,595778,5.0
11340,1170130,4.0
11340,752931,3.0
11340,2494753,3.0
11340,1298008,2.0
11340,494200,1.0
11340,1139290,2.0
11340,2335640,2.0
11340,2086265,3.0
11340,406841,2.0
11340,1903977,3.0
11340,2012675,3.0
11340,67900,1.0
11340,432130,4.0
11340,550596,1.0
11340,450465,3.0
11340,109285,2.0
11340,2592025,2.0
11340,1622407,4.0
11340,2607155,1.0
11340,2354732,2.0
11340,2150322,1.0
11340,2267322,3.0
11340,934993,1.0
11340,964916,3.0
11340,1696428,2.0
11340,864192,3.0
11340,979197,1.0
11340,1310177,1.0
11340,891923,3.0
11340,1733779,3.0
11340,1831361,3.0
11340,389391,3.0
11340,1182857,2.0
11340,2057375,2.0
11340,1615957,3.0
11340,1690559,3.0
11340,1071582,3.0
11340,17421,3.0
11340,1003753,4.0
11340,857778,3.0
11340,1893836,1.0
11340,2643193,3.0
11340,128311,3.0
11340,1016303,3.0
11340,546802,3.0
11340,1221563,2.0
11340,1811676,1.0
11340,2452367,3.0
11340,19938,3.0
11340,2634967,1.0
11340,1550207,1.0
11344,1943866,3.0
11344,2375962,3.0
11347,2516053,2.0
11347,318939,3.0
11347,2442680,3.0
11347,737758,4.0
11347,2266083,3.0
11347,326567,4.0
11347,1702892,3.0
11347,1138359,3.0
11347,1750785,3.0
11347,768771,3.0
11347,1587640,3.0
11347,2261763,3.0
11347,2371396,4.0
11347,1388523,3.0
11347,1259082,3.0
11347,2593441,1.0
11347,610335,4.0
11347,72541,2.0
11347,2636654,3.0
11347,2552315,2.0
11347,957251,4.0
11347,2124347,2.0
11347,1194698,3.0
11347,324092,4.0
11347,1357786,4.0
11347,1739691,3.0
11347,148242,4.0
11347,596995,2.0
11347,847313,2.0
11347,638910,2.0
11347,1860860,2.0
11347,188181,2.0
11347,2147714,2.0
11347,230966,2.0
11347,2286380,4.0
11347,2334859,4.0
11347,2101288,2.0
11347,2156178,3.0
11347,1072312,4.0
11347,2313162,3.0
11347,1588471,4.0
11347,50669,1.0
11347,2420828,3.0
11347,1514200,3.0
11347,2279885,3.0
11347,68685,4.0
11347,2059197,3.0
11347,1452061,3.0
11347,437586,5.0
11347,1339451,3.0
11347,1671947,1.0
11347,2209351,4.0
11347,2492047,3.0
11347,438340,2.0
11347,342510,3.0
11347,1800459,3.0
11347,577774,3.0
11347,1916555,4.0
11347,120579,1.0
11347,362622,3.0
11347,1480900,4.0
11347,277109,3.0
11347,1371451,3.0
11347,86022,4.0
11347,2538506,3.0
11347,1247465,4.0
11347,53694,3.0
11347,803298,3.0
11347,1547977,3.0
11347,1062804,3.0
11347,159159,2.0
11347,471880,3.0
11347,1277240,4.0
11347,402266,2.0
11347,946972,2.0
11347,2228763,4.0
11347,1504759,3.0
11347,1562633,5.0
11347,1937187,3.0
11347,2322250,3.0
11347,2178203,4.0
11347,981953,3.0
11347,2253953,3.0
11347,581948,3.0
11347,27061,5.0
11347,1980782,2.0
11347,2206008,3.0
11347,2490731,5.0
11347,1906240,3.0
11347,863916,2.0
11347,344131,5.0
11347,671896,2.0
11347,2331946,3.0
11347,452299,2.0
11347,2082452,3.0
11348,1644293,2.0
11348,2488357,4.0
11348,1149601,4.0
11348,1093500,5.0
11348,2561674,2.0
11348,2255880,3.0
11352,716874,5.0
11352,530789,5.0
11352,147386,4.0
11352,852400,4.0
11352,1104997,3.0
11352,1771252,3.0
11352,1092521,3.0
11352,322009,3.0
11352,1664010,4.0
11352,2291306,2.0
11352,387418,3.0
11352,1190964,2.0
11352,1876574,3.0
11352,1802414,3.0
11352,2339135,2.0
11376,68845,3.0
11376,1606064,2.0
11376,740724,4.0
11376,1705134,2.0
11376,710107,4.0
11376,2402990,5.0
11376,1641247,4.0
11376,904898,3.0
11376,1267500,3.0
11376,2030472,4.0
11376,162348,3.0
11376,2270275,4.0
11376,761972,3.0
11376,337541,3.0
11376,1067986,4.0
11376,216738,1.0
11376,342330,3.0
11376,898468,4.0
11376,522637,2.0
11376,767537,3.0
11376,157711,3.0
11376,1697754,2.0
11376,2189434,4.0
11376,1942005,2.0
11376,1288714,1.0
11376,10947,3.0
11376,82457,3.0
11376,1267783,4.0
11376,1233695,4.0
11376,1252150,1.0
11376,579391,4.0
11376,1459111,5.0
11376,991497,4.0
11376,1324891,4.0
11376,1833446,4.0
11376,2563107,2.0
11376,1661999,5.0
11376,1777474,2.0
11376,1540380,4.0
11376,768810,1.0
11376,1179192,4.0
11376,2025153,3.0
11376,684056,3.0
11376,1109553,3.0
11376,1695600,1.0
11376,1084626,2.0
11376,1903324,1.0
11376,2463081,3.0
11376,1959581,5.0
11376,2358975,3.0
11376,593799,3.0
11376,1951560,1.0
11376,929122,3.0
11376,1267957,3.0
11376,1480907,2.0
11376,388514,4.0
11376,1599816,3.0
11376,1386822,4.0
11376,414771,3.0
11376,607560,1.0
11376,1489224,2.0
11376,2558401,3.0
11376,2398923,5.0
11376,1369078,2.0
11376,1725588,2.0
11376,569271,3.0
11376,1771365,3.0
11376,2364551,5.0
11376,2629158,3.0
11376,2197402,3.0
11376,1464164,4.0
11376,1634324,4.0
11376,1332107,4.0
11376,1725868,4.0
11376,201254,1.0
11376,1751977,3.0
11376,431074,1.0
11376,2265864,2.0
11376,1312501,4.0
11376,330922,3.0
11376,2252669,3.0
11376,2295636,4.0
11376,2489482,2.0
11376,1178284,4.0
11376,402325,2.0
11376,732955,3.0
11376,1970583,3.0
11376,1309932,2.0
11376,657521,5.0
11376,2526370,1.0
11376,1182387,3.0
11376,123988,2.0
11376,91803,3.0
11376,2581467,3.0
11376,740199,2.0
11376,1396727,3.0
11376,1638114,3.0
11376,1757577,1.0
11376,1844813,5.0
11376,406841,3.0
11376,950251,3.0
11376,237672,4.0
11376,1378909,3.0
11376,2568756,2.0
11376,1782533,1.0
11376,879487,3.0
11376,2211028,2.0
11376,2392201,4.0
11376,163951,3.0
11376,1241482,2.0
11376,2050529,4.0
11376,1122106,3.0
11376,370735,2.0
11376,811817,5.0
11376,332627,2.0
11376,533713,2.0
11376,2019240,3.0
11376,1589470,3.0
11376,1190587,3.0
11376,1522922,2.0
11376,2071037,4.0
11376,654316,4.0
11376,1411327,3.0
11376,2089599,4.0
11376,1213378,2.0
11376,106870,2.0
11376,1375573,3.0
11376,1618695,3.0
11376,1146000,1.0
11376,1993756,2.0
11376,2379858,2.0
11376,478558,3.0
11376,733498,2.0
11376,1178938,3.0
11376,2569369,2.0
11376,443835,2.0
11376,18856,2.0
11376,2201507,4.0
11376,1312904,4.0
11376,398594,3.0
11376,1018113,3.0
11376,1522640,4.0
11376,85960,2.0
11376,1886077,4.0
11376,357252,1.0
11376,1328837,3.0
11376,1896062,2.0
11376,41701,3.0
11376,675410,3.0
11376,2409280,4.0
11376,1205174,3.0
11376,1523658,1.0
11376,2523584,5.0
11376,1137186,2.0
11376,2420298,4.0
11376,497679,2.0
11376,206826,3.0
11376,139006,3.0
11376,214254,5.0
11376,2646574,3.0
11376,769756,3.0
11376,1239467,2.0
11376,2384177,3.0
11376,1814516,3.0
11376,2081447,3.0
11376,1849872,3.0
11376,2054115,1.0
11376,338047,3.0
11376,1083033,3.0
11376,2386069,3.0
11376,2590072,3.0
11376,1371462,2.0
11376,1407153,5.0
11376,2633551,2.0
11376,1299338,3.0
11376,1033393,1.0
11376,1225936,3.0
11376,428336,4.0
11376,1354717,2.0
11376,2483306,3.0
11376,1520936,4.0
11376,339616,4.0
11376,65076,1.0
11376,115444,3.0
11376,2190625,1.0
11376,745176,3.0
11376,1109711,4.0
11376,2150831,4.0
11376,1814661,4.0
11376,2408416,3.0
11376,2483096,3.0
11376,872408,2.0
11376,744011,2.0
11376,1981621,3.0
11376,1424768,2.0
11376,363169,2.0
11376,2243423,3.0
11376,1583769,2.0
11376,275600,3.0
11376,1400278,3.0
11376,2629195,2.0
11376,1519692,3.0
11376,1351373,1.0
11376,2624234,2.0
11376,637185,2.0
11376,573772,1.0
11376,591336,3.0
11376,931232,1.0
11376,2477513,4.0
11376,2388648,2.0
11376,968784,2.0
11376,2024833,4.0
11376,807361,3.0
11376,736652,1.0
11376,282936,3.0
11376,1167767,3.0
11376,1475516,4.0
11376,1662104,3.0
11376,291728,3.0
11376,648729,2.0
11376,1878798,3.0
11376,630026,3.0
11376,1892187,2.0
11376,1126218,3.0
11376,1220813,3.0
11376,2056403,3.0
11376,629389,2.0
11376,29706,3.0
11376,801128,4.0
11376,2269100,4.0
11376,1453826,4.0
11376,1723416,3.0
11376,1313126,3.0
11376,2332186,5.0
11376,15737,2.0
11380,2258315,3.0
11380,1655237,3.0
11391,1181550,3.0
11391,2475844,3.0
11391,664105,5.0
11391,930968,5.0
11391,2472278,5.0
11391,42128,4.0
11391,252054,5.0
11391,2427410,5.0
11391,2124931,4.0
11391,408200,3.0
11391,813424,5.0
11391,1915183,5.0
11391,2280280,5.0
11391,649226,3.0
11391,1833607,5.0
11391,1197388,4.0
11391,2411618,4.0
11391,83874,4.0
11391,606497,4.0
11391,10470,5.0
11391,2142422,5.0
11391,1932594,1.0
11391,2122667,3.0
11391,432949,4.0
11391,524218,5.0
11391,356103,4.0
11395,1673904,4.0
11395,2118461,3.0
11408,1058639,4.0
11408,1166912,3.0
11408,1227730,2.0
11408,290360,2.0
11408,572481,1.0
11408,1403217,1.0
11408,531010,4.0
11408,2113137,2.0
11412,1451137,4.0
11412,1187949,2.0
11412,1135143,3.0
11412,688892,3.0
11412,2370879,3.0
11412,2035299,5.0
11412,1890809,3.0
11412,414994,4.0
11412,1059661,4.0
11412,607775,3.0
11412,948733,3.0
11412,2613976,3.0
11412,183689,2.0
11412,682963,3.0
11412,337743,4.0
11412,1755852,4.0
11412,2527516,3.0
11412,531748,4.0
11418,2083367,3.0
11418,862596,3.0
11436,2582726,3.0
11436,1866323,3.0
11436,1203467,1.0
11442,716091,4.0
11442,139297,3.0
11442,1174811,2.0
11442,327122,3.0
11442,1424200,5.0
11442,1163029,2.0
11442,1946921,4.0
11442,2541025,1.0
11442,1599243,3.0
11442,1874535,2.0
11442,1503647,3.0
11442,2061360,3.0
11442,679394,5.0
11442,339560,3.0
11442,1965893,1.0
11442,1944765,4.0
11442,1019536,2.0
11442,1829014,5.0
11442,1524354,2.0
11442,1224296,4.0
11442,524672,3.0
11442,1047830,5.0
11442,1151461,1.0
11442,2267431,3.0
11442,1832023,4.0
11442,518309,3.0
11442,1484938,5.0
11442,1468066,4.0
11442,1252629,3.0
11442,1194698,2.0
11442,1279509,3.0
11442,2640999,1.0
11442,780579,3.0
11442,2347526,4.0
11442,2141037,3.0
11442,596918,4.0
11442,828654,3.0
11442,2205498,2.0
11442,1970267,4.0
11442,275803,4.0
11442,1507253,5.0
11442,414536,3.0
11442,320314,4.0
11442,1429631,4.0
11442,1463219,2.0
11442,1684416,2.0
11442,200645,3.0
11442,91979,4.0
11442,975592,2.0
11442,1189060,3.0
11442,1718526,3.0
11442,1090296,3.0
11442,882359,4.0
11442,1228834,3.0
11442,1359449,3.0
11442,430983,5.0
11442,888450,1.0
11442,862057,4.0
11442,714725,4.0
11442,511883,3.0
11442,1641072,4.0
11442,2311863,3.0
11442,1332725,3.0
11442,1539884,1.0
11442,184162,5.0
11442,54870,4.0
11442,819822,2.0
11442,646427,4.0
11442,1511243,1.0
11442,133670,3.0
11442,138835,4.0
11442,1327822,3.0
11442,976534,3.0
11442,916708,3.0
11442,2086784,4.0
11442,1410739,5.0
11442,746375,4.0
11442,531175,3.0
11442,742873,2.0
11442,2254751,4.0
11442,1394217,2.0
11442,1749656,4.0
11442,2483991,4.0
11442,241068,3.0
11442,650634,4.0
11442,1238258,2.0
11442,1293514,4.0
11442,2418151,4.0
11442,660487,3.0
11442,2165012,3.0
11442,1144740,3.0
11442,2036752,3.0
11442,2413376,3.0
11442,2090242,5.0
11442,128611,1.0
11442,340492,4.0
11463,922922,4.0
11463,1919269,4.0
11463,1614939,3.0
11463,160449,3.0
11463,603878,2.0
11463,522710,3.0
11463,1992205,3.0
11463,379952,1.0
11463,6056,3.0
11493,305344,2.0
11493,1932594,2.0
11496,1058234,1.0
11496,2537764,3.0
11496,124237,3.0
11496,2031286,3.0
11496,2577867,2.0
11496,241607,3.0
11496,2240828,2.0
11496,1154813,3.0
11496,2488790,4.0
11496,686510,1.0
11496,1424487,3.0
11496,1226844,3.0
11496,717542,4.0
11496,542153,3.0
11496,1938992,2.0
11496,956874,3.0
11496,2355630,3.0
11496,2614953,1.0
11496,2119724,2.0
11496,2623446,3.0
11496,290700,4.0
11496,2389367,2.0
11496,154669,3.0
11496,552559,2.0
11496,2057248,4.0
11496,2456593,3.0
11496,969042,2.0
11496,868881,5.0
11496,2270392,3.0
11496,1683198,2.0
11496,823802,3.0
11496,2633733,3.0
11496,876961,5.0
11496,2188505,3.0
11496,2209153,2.0
11496,78361,4.0
11496,1803438,1.0
11496,1976839,3.0
11496,1641091,3.0
11496,2641801,3.0
11496,1741303,1.0
11496,957716,1.0
11496,743598,2.0
11496,1586221,3.0
11496,2539243,3.0
11496,979468,2.0
11496,1831550,2.0
11496,1207990,3.0
11496,177755,3.0
11496,1578281,2.0
11496,2358990,3.0
11496,1610234,4.0
11496,2268553,1.0
11496,1176322,2.0
11496,693787,4.0
11496,1439261,2.0
11496,2440182,1.0
11496,662124,3.0
11496,1521960,2.0
11496,1020730,4.0
11496,2585997,3.0
11496,491531,3.0
11496,815418,4.0
11496,872221,4.0
11496,759902,3.0
11496,993566,3.0
11496,2021943,3.0
11496,2440242,3.0
11496,1054695,3.0
11496,1625343,4.0
11496,1710950,3.0
11496,1886077,5.0
11496,960409,3.0
11496,2226525,4.0
11496,1560137,5.0
11496,2077046,3.0
11496,2145206,2.0
11496,1198632,3.0
11496,2363249,3.0
11496,19318,2.0
11496,722341,2.0
11496,1939988,3.0
11496,1026926,4.0
11496,1087451,3.0
11496,1054783,3.0
11496,466121,2.0
11496,729393,3.0
11496,2646207,3.0
11496,1570999,2.0
11496,1826722,3.0
11496,15104,2.0
11496,698125,3.0
11496,664509,3.0
11496,1889712,3.0
11496,1528397,3.0
11496,970756,3.0
11496,2570844,1.0
11496,2399157,1.0
11496,882322,3.0
11496,243739,3.0
11496,2509200,2.0
11496,1592822,4.0
11496,2198123,1.0
11496,923631,2.0
11496,19930,3.0
11496,1110479,2.0
11496,2152504,3.0
11496,1362044,1.0
11496,2088834,4.0
11496,1592126,3.0
11496,2202671,3.0
11496,201633,5.0
11496,823628,2.0
11505,972186,2.0
11505,1823941,3.0
11505,1475516,4.0
11510,2457095,4.0
11511,1181550,5.0
11511,2247785,1.0
11511,825819,3.0
11511,2118461,5.0
11511,2140945,5.0
11513,1314869,3.0
11513,1103863,4.0
11513,2550711,1.0
11513,6460,5.0
11536,195378,3.0
11563,2018721,3.0
11563,1176631,1.0
11563,165369,4.0
11563,132594,4.0
11563,2332009,4.0
11563,1178284,5.0
11563,114620,3.0
11563,818416,1.0
11563,1497593,5.0
11563,704707,5.0
11563,942442,5.0
11563,989264,5.0
11563,1988375,1.0
11563,137131,3.0
